32993.00000000,13.00000000,0.68400002,0.02700000,0.28000000,0.07600000,0.03200000,0.10900000
32993.00000000,14.00000000,0.68400002,0.03300000,0.27399999,0.08700000,0.04800000,0.13600001
32993.00000000,15.00000000,0.61600000,0.03600000,0.34099999,0.10100000,0.03900000,0.13400000
32993.00000000,16.00000000,0.62000000,0.02900000,0.34599999,0.05200000,0.01200000,0.05300000
32993.00000000,17.00000000,0.68900001,0.07400000,0.23000000,0.04900000,0.04900000,0.09100000
32993.00000000,18.00000000,0.71899998,0.07100000,0.19700000,0.07800000,0.03300000,0.10500000
32993.00000000,19.00000000,0.58999997,0.08000000,0.32100001,0.04400000,0.03000000,0.06100000
32993.00000000,20.00000000,0.62500000,0.01000000,0.35800001,0.05200000,0.01700000,0.05900000
32993.00000000,21.00000000,0.71899998,0.05200000,0.22100000,0.03800000,0.02200000,0.06000000
33024.00000000,0.00000000,0.57900000,0.10900000,0.30899999,0.07600000,0.03700000,0.09100000
33024.00000000,1.00000000,0.59799999,0.14900000,0.24699999,0.05700000,0.02500000,0.07700000
33024.00000000,2.00000000,0.50300002,0.20600000,0.28500000,0.05200000,0.02000000,0.06100000
33024.00000000,3.00000000,0.52499998,0.10300000,0.36899999,0.05300000,0.04200000,0.08300000
33024.00000000,4.00000000,0.46700001,0.10900000,0.41999999,0.06900000,0.05200000,0.09100000
33024.00000000,5.00000000,0.42699999,0.05500000,0.51400000,0.05700000,0.02300000,0.07200000
33024.00000000,6.00000000,0.53399998,0.08400000,0.37799999,0.07500000,0.03500000,0.11000000
33024.00000000,7.00000000,0.57800001,0.08400000,0.33399999,0.04400000,0.04100000,0.08000000
33024.00000000,8.00000000,0.55000001,0.17100000,0.27100000,0.04900000,0.03800000,0.08300000
33024.00000000,9.00000000,0.50800002,0.09200000,0.39700001,0.04600000,0.03300000,0.07500000
33024.00000000,10.00000000,0.55199999,0.14100000,0.30100000,0.05700000,0.02500000,0.07700000
33024.00000000,11.00000000,0.46500000,0.12100000,0.41000000,0.07600000,0.03900000,0.11000000
33024.00000000,12.00000000,0.59700000,0.11200000,0.28600001,0.04800000,0.03400000,0.07700000
33024.00000000,13.00000000,0.43500000,0.09900000,0.46100000,0.12700000,0.04200000,0.17000000
