34707.00000000,33.00000000,0.23212008,0.39544928,0.36387825,0.04312472,0.04020339,0.02115438
34707.00000000,34.00000000,0.11789104,0.42304510,0.45297265,0.03638392,0.02296495,0.03478986
34707.00000000,35.00000000,0.25468647,0.27287140,0.47475126,0.02561048,0.01565225,0.02829326
34707.00000000,36.00000000,0.33222079,0.16000052,0.50286305,0.05192859,0.00735387,0.04783626
34707.00000000,37.00000000,0.27319768,0.07428239,0.65095919,0.19700198,0.03550782,0.20868443
34707.00000000,38.00000000,0.20159064,0.38336331,0.41227874,0.04391237,0.03768673,0.04030758
34707.00000000,3.00000000,0.11544754,0.39677000,0.48365676,0.02950986,0.03359360,0.01137778
34707.00000000,39.00000000,0.22313468,0.36533180,0.40645853,0.04204982,0.01266591,0.03579015
34707.00000000,40.00000000,0.17837964,0.33738068,0.47772643,0.07307553,0.07573968,0.06510655
34707.00000000,41.00000000,0.16660066,0.25804493,0.58408916,0.06625003,0.03210348,0.04209765
34707.00000000,42.00000000,0.18616249,0.36650699,0.44036835,0.05540819,0.15728194,0.11741024
34707.00000000,43.00000000,0.05754615,0.56049746,0.37750906,0.06012481,0.14662838,0.09836961
34707.00000000,44.00000000,0.01919448,0.49249101,0.48680621,0.02545121,0.01786618,0.04092810
34707.00000000,45.00000000,0.04870209,0.56540900,0.37981987,0.06536113,0.11170334,0.04852819
34707.00000000,46.00000000,0.31390551,0.38165224,0.29871413,0.04270158,0.07431605,0.07875401
34707.00000000,47.00000000,0.04242909,0.47653881,0.47708619,0.02135461,0.01314309,0.01762390
34707.00000000,48.00000000,0.01826998,0.52554917,0.45197618,0.07398145,0.05375745,0.02747818
34707.00000000,4.00000000,0.05922230,0.57603943,0.35912135,0.01072039,0.03058408,0.02414026
34707.00000000,49.00000000,0.08800307,0.52536333,0.37938541,0.04872870,0.06718248,0.03134505
34707.00000000,50.00000000,-0.05507477,0.36814842,0.68642163,0.03166194,0.02489103,0.05164024
34707.00000000,51.00000000,0.04776200,0.55033129,0.39762309,0.02675015,0.03272234,0.04356983
34707.00000000,52.00000000,0.12438416,0.45747921,0.41163808,0.02126434,0.03814334,0.02760740
34707.00000000,53.00000000,0.03862653,0.53398645,0.42313889,0.06947549,0.04200843,0.05356719
34707.00000000,54.00000000,0.07042666,0.51611149,0.40896872,0.02746847,0.02627836,0.04564435
34707.00000000,55.00000000,0.16641454,0.58559805,0.24063314,0.03230415,0.04885351,0.04681940
34707.00000000,56.00000000,-0.03620597,0.67907840,0.35259792,0.01962745,0.02406579,0.02706821
34707.00000000,57.00000000,0.21397710,0.36198008,0.41740659,0.01966584,0.03520372,0.02513892
34707.00000000,58.00000000,-0.00274285,0.61423838,0.38578406,0.01822998,0.00928191,0.01999804
34707.00000000,5.00000000,0.10860067,0.38136086,0.50509512,0.02492998,0.05478146,0.05343783
34707.00000000,59.00000000,0.17523667,0.29729846,0.53257847,0.13038298,0.02495932,0.14360391
34707.00000000,60.00000000,0.13053395,0.40000436,0.46479434,0.06238829,0.02391615,0.06158420
34707.00000000,61.00000000,0.30780974,0.37540653,0.32655990,0.06055642,0.01780271,0.08337580
34707.00000000,62.00000000,0.21059997,0.38026530,0.40547508,0.05342628,0.01255514,0.05240522
34707.00000000,63.00000000,-0.00629757,0.47783643,0.52479166,0.01058403,0.01002122,0.01255224
34707.00000000,64.00000000,0.11536181,0.51264048,0.36406100,0.10780238,0.06644335,0.04728950
34707.00000000,65.00000000,0.12312175,0.42068803,0.45235586,0.03874438,0.03528761,0.03253794
34707.00000000,66.00000000,0.05374141,0.35473895,0.59474772,0.02688451,0.03025158,0.03263305
34707.00000000,67.00000000,0.01210659,0.50437933,0.48097023,0.01401445,0.02691238,0.01941887
34707.00000000,68.00000000,0.07216679,0.35288623,0.57319951,0.05094970,0.02349125,0.05577613
34707.00000000,6.00000000,0.23473090,0.22318068,0.53852654,0.04037189,0.06061134,0.05107522
34707.00000000,69.00000000,0.12488083,0.42381874,0.44633752,0.00799181,0.01205327,0.01728391
34707.00000000,70.00000000,0.28327265,0.30022648,0.41130424,0.04075018,0.04350040,0.06369853
34707.00000000,71.00000000,0.15657090,0.42572099,0.41325268,0.02698439,0.02131763,0.01959495
34707.00000000,72.00000000,0.29919443,0.49188888,0.20258322,0.06334002,0.03425913,0.05573754
34707.00000000,73.00000000,0.04960094,0.43612921,0.51182789,0.03104545,0.02861195,0.03193070
34707.00000000,74.00000000,-0.12431332,0.22863680,0.91624403,0.05467419,0.02602204,0.04258279
34707.00000000,75.00000000,0.14807449,0.34375840,0.51670569,0.08035962,0.02314636,0.06323533
34707.00000000,76.00000000,0.13005137,0.42008999,0.44618073,0.04138053,0.05807108,0.08702734
34707.00000000,77.00000000,0.12071741,0.16264118,0.73507285,0.14824030,0.04614202,0.19718002
34707.00000000,78.00000000,0.06698382,0.48352411,0.44768253,0.02672607,0.03331492,0.03401296
34707.00000000,7.00000000,0.35204226,0.21905509,0.42255989,0.05749221,0.05942159,0.03066178
34707.00000000,79.00000000,-0.03606930,0.53573084,0.49897036,0.01546781,0.01832421,0.01706941
34707.00000000,80.00000000,-0.02969671,0.55887985,0.46831092,0.02110359,0.02561330,0.01628137
34707.00000000,81.00000000,0.17317158,0.46327621,0.35435736,0.01680946,0.02254461,0.03579162
34707.00000000,82.00000000,0.01995672,0.56988996,0.41245943,0.07932542,0.08781142,0.07076938
34707.00000000,83.00000000,0.03443326,0.38753697,0.57696998,0.01008672,0.02146862,0.01881624
34707.00000000,84.00000000,0.17566495,0.26862481,0.55550969,0.03714260,0.02432937,0.03454543
34707.00000000,85.00000000,0.16151996,0.44044319,0.39388260,0.01531456,0.02202700,0.02683799
34707.00000000,86.00000000,0.08773557,0.36109474,0.55351436,0.04540706,0.01019637,0.03868166
34707.00000000,87.00000000,0.12750438,0.49924693,0.36698252,0.02919935,0.03947379,0.02263616
34707.00000000,88.00000000,-0.03071454,0.62494326,0.39980665,0.05841875,0.06903442,0.01533174
34707.00000000,8.00000000,0.06902351,0.66757578,0.25671577,0.04704088,0.11278536,0.06487032
34707.00000000,89.00000000,0.01228805,0.74042439,0.24037813,0.01715573,0.03088648,0.02483425
34707.00000000,90.00000000,0.13076790,0.42841479,0.43372595,0.02515296,0.04082711,0.06178480
34707.00000000,91.00000000,0.01013511,0.64450514,0.34227821,0.04604735,0.06585958,0.03547291
34707.00000000,92.00000000,0.19570839,0.44944668,0.34620747,0.02524417,0.05020925,0.04241775
34707.00000000,93.00000000,0.06339525,0.53656435,0.39318302,0.02051493,0.02784333,0.01505581
34707.00000000,94.00000000,0.18775326,0.48077634,0.32308671,0.05652753,0.05449285,0.03476699
34707.00000000,95.00000000,0.00522869,0.62266952,0.36707023,0.00779396,0.00679246,0.00812633
34707.00000000,96.00000000,0.00830458,0.51630247,0.47134238,0.02901342,0.01802232,0.02808340
34707.00000000,97.00000000,0.01045388,0.48785949,0.49706081,0.01899155,0.01594887,0.01382038
34707.00000000,98.00000000,-0.02717193,0.58298045,0.44176716,0.01872744,0.02330810,0.03328294
34708.00000000,9.00000000,0.07223299,0.39577624,0.52987248,0.02625176,0.02201983,0.03011129
34708.00000000,99.00000000,0.10952268,0.37557745,0.51806885,0.02811845,0.01255843,0.02145792
34708.00000000,10.00000000,0.20305301,0.34621257,0.44618145,0.07079707,0.10476575,0.04650062
34708.00000000,11.00000000,0.29445720,0.21864544,0.48259664,0.03384970,0.04753118,0.02888080
34708.00000000,12.00000000,0.13618860,0.31808129,0.55500925,0.06823588,0.04641237,0.07067769
34708.00000000,13.00000000,0.18955535,0.15494329,0.66024542,0.04394630,0.01349771,0.04176662
34708.00000000,14.00000000,0.09987808,0.46829373,0.42534235,0.04133190,0.03081364,0.03840787
34708.00000000,15.00000000,0.24005581,0.22034794,0.53593636,0.05804193,0.05644381,0.05441118
34708.00000000,16.00000000,0.40369034,0.09590746,0.49481937,0.05594100,0.02105822,0.06568755
34708.00000000,17.00000000,0.26860729,0.29155648,0.43312126,0.03787173,0.01691238,0.02956484
34708.00000000,18.00000000,0.10599370,0.52804172,0.35885426,0.03788158,0.06694085,0.03883081
34708.00000000,1.00000000,0.07037394,0.42693615,0.50012457,0.03833713,0.03596622,0.01948752
34708.00000000,19.00000000,0.07297244,0.49338731,0.43054864,0.01841370,0.01414979,0.01659841
34708.00000000,100.00000000,0.13048553,0.39334828,0.47322479,0.02584555,0.02613206,0.02033419
34708.00000000,101.00000000,0.10588113,0.46465003,0.42258242,0.02180088,0.03143891,0.02294246
34708.00000000,102.00000000,0.01310892,0.57777035,0.39911270,0.05511634,0.06653664,0.01334142
34708.00000000,103.00000000,0.07000732,0.48693356,0.43738958,0.05309932,0.04924534,0.02635125
34708.00000000,104.00000000,0.25308090,0.35393542,0.39232975,0.05421457,0.02422175,0.03643509
34708.00000000,105.00000000,0.17199937,0.64258176,0.17362508,0.03410176,0.02368390,0.03653844
34708.00000000,106.00000000,0.15809055,0.42027768,0.41648951,0.02402220,0.04468852,0.05906100
34708.00000000,107.00000000,0.05618293,0.67078358,0.26541731,0.08091765,0.09392176,0.01795058
34708.00000000,108.00000000,0.14190489,0.46109167,0.39023969,0.01965099,0.02273061,0.02684380
34708.00000000,109.00000000,0.03901267,0.56930560,0.38644707,0.04955839,0.08452538,0.05078448
34708.00000000,110.00000000,0.20008509,0.25136998,0.54363990,0.02581246,0.02597053,0.03180802
34708.00000000,111.00000000,0.15043622,0.22501718,0.63460255,0.04360952,0.01300452,0.05424870
34708.00000000,112.00000000,0.20380735,0.28154877,0.51085031,0.05948321,0.05314172,0.06206188
34708.00000000,113.00000000,0.10833561,0.45451054,0.43234915,0.03501765,0.03161340,0.05426282
34708.00000000,114.00000000,0.14138642,0.34988007,0.50619936,0.09585183,0.02932863,0.08508400
34708.00000000,115.00000000,0.05495738,0.56959343,0.36928111,0.02563450,0.02943652,0.01768536
34708.00000000,116.00000000,0.06990591,0.53135741,0.39189342,0.01970449,0.03855120,0.02962107
34708.00000000,117.00000000,0.13492838,0.52440137,0.33174831,0.04335527,0.07672824,0.03893539
34708.00000000,118.00000000,0.14509143,0.34616882,0.50290757,0.02890707,0.13913234,0.11969653
34708.00000000,119.00000000,0.19522935,0.43843633,0.35983774,0.03828610,0.07355145,0.08389863
34708.00000000,120.00000000,0.05270230,0.60410917,0.33499119,0.01907885,0.04301428,0.04385639
34708.00000000,121.00000000,0.15126595,0.39891678,0.44337404,0.01463271,0.01381333,0.02449803
34708.00000000,122.00000000,0.18456805,0.34146428,0.46528524,0.04064161,0.03980085,0.01646808
34708.00000000,123.00000000,0.26529807,0.32265872,0.40390539,0.02870442,0.03609150,0.05667939
34708.00000000,124.00000000,0.11279368,0.51744378,0.36005047,0.05786321,0.07644417,0.03279457
34708.00000000,125.00000000,0.12838168,0.55562425,0.30969214,0.09158488,0.13609459,0.08140097
34708.00000000,126.00000000,0.19341500,0.25091285,0.55440253,0.02483083,0.03964769,0.02319256
34708.00000000,127.00000000,0.08756719,0.52322972,0.38714036,0.03450791,0.03653753,0.05044775
34708.00000000,128.00000000,-0.11082738,0.37932900,0.74688488,0.03124931,0.01582514,0.03156577
34708.00000000,129.00000000,0.09589977,0.50626189,0.39416268,0.02840535,0.08286592,0.08163143
34708.00000000,130.00000000,0.04343640,0.56298083,0.38700593,0.01668840,0.01722022,0.01177569
34708.00000000,131.00000000,0.08357052,0.76266879,0.14822659,0.09433646,0.08535089,0.03329070
34708.00000000,132.00000000,0.03070673,0.32956988,0.65795332,0.02153363,0.02002058,0.01412127
34708.00000000,133.00000000,0.04577455,0.68137240,0.26688716,0.01489184,0.03489452,0.03400578
34708.00000000,20.00000000,0.19883934,0.47288322,0.32000792,0.04541872,0.06470452,0.05991212
34708.00000000,21.00000000,0.14655916,0.28242669,0.56814951,0.03571926,0.03371049,0.05093423
34708.00000000,22.00000000,0.13774155,0.48931977,0.36827588,0.04143764,0.08486556,0.08939056
34708.00000000,23.00000000,0.19938341,0.36565840,0.42917484,0.02556905,0.04406111,0.03194379
34708.00000000,24.00000000,0.07227787,0.53786862,0.38300645,0.03501384,0.04041278,0.03645471
34708.00000000,25.00000000,0.34566194,0.16107129,0.48837429,0.06951521,0.01434566,0.07298836
34708.00000000,26.00000000,0.19309503,0.41120276,0.38900098,0.02643505,0.03644359,0.02992637
34708.00000000,27.00000000,0.18325703,0.34685278,0.46555823,0.05525048,0.04989140,0.03118097
34708.00000000,28.00000000,0.02042397,0.65372235,0.31987661,0.05984203,0.10516461,0.05127783
34708.00000000,2.00000000,0.21105193,0.41233301,0.37171268,0.02715902,0.01991477,0.02902214
34708.00000000,29.00000000,-0.00568482,0.47926080,0.52544194,0.02616075,0.01665366,0.02868762
34708.00000000,30.00000000,0.21085609,0.50682992,0.27465528,0.02801212,0.04094535,0.04073313
34708.00000000,31.00000000,0.04203130,0.60670817,0.34364030,0.06630641,0.09685151,0.04295769
34708.00000000,32.00000000,0.01773877,0.71198457,0.26553074,0.01606146,0.04992080,0.04634438
34708.00000000,33.00000000,0.20997477,0.40242335,0.37929577,0.03254106,0.03317934,0.01798676
34708.00000000,34.00000000,0.10864108,0.42624456,0.45904186,0.02460190,0.01733649,0.02182281
34708.00000000,35.00000000,0.26114860,0.28137770,0.45898360,0.03518253,0.01517994,0.02948749
34708.00000000,36.00000000,0.33222079,0.16000052,0.50286305,0.05192859,0.00735387,0.04783626
34708.00000000,37.00000000,0.27319768,0.07428239,0.65095919,0.19700198,0.03550782,0.20868443
34708.00000000,38.00000000,0.17305565,0.40049529,0.42286098,0.03407942,0.05017404,0.02970946
34708.00000000,3.00000000,0.10317066,0.35593414,0.54017383,0.02079736,0.02919369,0.00995380
34708.00000000,39.00000000,0.21202092,0.39143583,0.39090195,0.06002174,0.02529188,0.04042862
34708.00000000,40.00000000,0.17837964,0.33738068,0.47772643,0.07307553,0.07573968,0.06510655
34708.00000000,41.00000000,0.14197946,0.27970886,0.58686841,0.09058229,0.03447453,0.06627950
34708.00000000,42.00000000,0.18616249,0.36650699,0.44036835,0.05540819,0.15728194,0.11741024
34708.00000000,43.00000000,0.05754615,0.56049746,0.37750906,0.06012481,0.14662838,0.09836961
34708.00000000,44.00000000,0.02994473,0.49396572,0.47399631,0.02828936,0.01406098,0.03917873
34708.00000000,45.00000000,0.04959708,0.58049011,0.36398318,0.07101081,0.11493628,0.04599907
34708.00000000,46.00000000,0.30043334,0.41119450,0.28123835,0.04662589,0.04966339,0.06887174
34708.00000000,47.00000000,0.10037334,0.44632149,0.44819766,0.00829278,0.00356920,0.00835789
34708.00000000,48.00000000,0.04279113,0.55815917,0.39467084,0.02367719,0.04516624,0.02544994
34708.00000000,4.00000000,0.05574788,0.56297624,0.37574703,0.01120729,0.03402347,0.03430172
34708.00000000,49.00000000,0.12778936,0.50499624,0.35958913,0.06175263,0.05942079,0.01631864
34708.00000000,50.00000000,-0.00097017,0.42783234,0.57205498,0.02039663,0.01457835,0.03478446
34708.00000000,51.00000000,-0.00704147,0.58875537,0.41590995,0.03617590,0.02098981,0.04388264
34708.00000000,52.00000000,0.12882438,0.45978993,0.40513638,0.01687184,0.03636453,0.02832769
34708.00000000,53.00000000,0.08804908,0.54525769,0.36005369,0.04043318,0.04511978,0.03590926
34708.00000000,54.00000000,0.12876439,0.48999590,0.37471962,0.02422467,0.02346780,0.03166050
34708.00000000,55.00000000,0.14885612,0.55127358,0.29247817,0.02488342,0.04160864,0.03277921
34708.00000000,56.00000000,-0.05387038,0.63794440,0.41334730,0.01953484,0.01573878,0.02201253
34708.00000000,57.00000000,0.16054930,0.39827475,0.43601292,0.02279695,0.03203340,0.01570991
34708.00000000,58.00000000,0.00493137,0.65234256,0.33911461,0.02327456,0.02027852,0.01827798
34708.00000000,5.00000000,0.11605664,0.39373830,0.48623836,0.02907619,0.02958548,0.03740482
34708.00000000,59.00000000,0.14626670,0.35147893,0.50391227,0.08412234,0.01778403,0.07987943
34708.00000000,60.00000000,0.16709074,0.39022890,0.43617472,0.03702280,0.02741631,0.03336480
34708.00000000,61.00000000,0.29242915,0.39190087,0.31429726,0.02661989,0.01232057,0.03579224
34708.00000000,62.00000000,0.16344808,0.40134409,0.43120733,0.02360594,0.01275176,0.02938950
34708.00000000,63.00000000,-0.01531147,0.39993766,0.61416948,0.01183782,0.02095405,0.02592701
34708.00000000,64.00000000,0.10833475,0.52958614,0.35508552,0.07245753,0.03392540,0.04158846
34708.00000000,65.00000000,0.10343196,0.41724807,0.47549659,0.03674539,0.01547773,0.03616052
34708.00000000,66.00000000,0.08997668,0.40747130,0.50300360,0.03114697,0.04235436,0.03651688
34708.00000000,67.00000000,0.04104233,0.52012628,0.43476826,0.01905342,0.02500386,0.01309138
34708.00000000,68.00000000,0.09753668,0.37851912,0.52113056,0.04186632,0.02290231,0.03939246
34708.00000000,6.00000000,0.23473090,0.22318068,0.53852654,0.04037189,0.06061134,0.05107522
34708.00000000,69.00000000,0.12488083,0.42381874,0.44633752,0.00799181,0.01205327,0.01728391
34708.00000000,70.00000000,0.27642882,0.30662191,0.41169587,0.03942604,0.04276064,0.06100801
34708.00000000,71.00000000,0.16579813,0.41006023,0.41935426,0.04086922,0.02485059,0.03240356
34708.00000000,72.00000000,0.29919443,0.49188888,0.20258322,0.06334002,0.03425913,0.05573754
34708.00000000,73.00000000,0.13064963,0.44911292,0.41465586,0.02583259,0.02267875,0.02433302
34708.00000000,74.00000000,-0.00938122,0.32159120,0.69454485,0.02834487,0.03327681,0.04854802
34708.00000000,75.00000000,0.16864359,0.41549802,0.41476443,0.03214507,0.01297210,0.02335799
34708.00000000,76.00000000,0.14297718,0.39908662,0.45428747,0.04498899,0.07080814,0.09960190
34708.00000000,77.00000000,0.12071741,0.16264118,0.73507285,0.14824030,0.04614202,0.19718002
34708.00000000,78.00000000,0.06767979,0.49397752,0.43663108,0.04198376,0.03075677,0.03645036
34708.00000000,7.00000000,0.35204226,0.21905509,0.42255989,0.05749221,0.05942159,0.03066178
34708.00000000,79.00000000,0.01557734,0.52461863,0.45822439,0.03394528,0.01735405,0.05085145
34708.00000000,80.00000000,0.00311436,0.54017401,0.45428494,0.03470618,0.01173570,0.04474683
34708.00000000,81.00000000,0.16456980,0.53662360,0.28952345,0.01436242,0.02104423,0.02906218
34708.00000000,82.00000000,-0.02428092,0.64500457,0.37614802,0.03005398,0.05901316,0.06428126
34708.00000000,83.00000000,0.04013709,0.35143870,0.60765690,0.02091955,0.01651187,0.02322100
34708.00000000,84.00000000,0.17874043,0.29091546,0.52982408,0.04093821,0.02462070,0.03874042
34708.00000000,85.00000000,0.17957048,0.43395716,0.38075715,0.01293271,0.01688919,0.01648698
34708.00000000,86.00000000,0.11171155,0.35618648,0.53072500,0.02832401,0.01083470,0.02358779
34708.00000000,87.00000000,0.15658243,0.44940543,0.39307109,0.01764118,0.03257020,0.02391298
34708.00000000,88.00000000,-0.01390901,0.58587205,0.42205563,0.03590215,0.03832395,0.00404562
34708.00000000,8.00000000,0.06902351,0.66757578,0.25671577,0.04704088,0.11278536,0.06487032
34708.00000000,89.00000000,0.02149216,0.72838467,0.24272698,0.02757988,0.03507876,0.02036983
34708.00000000,90.00000000,0.17228076,0.43474522,0.38480669,0.01615739,0.04479844,0.05514436
34708.00000000,91.00000000,0.04546500,0.68354106,0.26634532,0.04260673,0.04380013,0.02146621
34708.00000000,92.00000000,0.18192013,0.59305650,0.21629007,0.01708930,0.02868443,0.03166252
34708.00000000,93.00000000,0.04225405,0.51407069,0.43794060,0.02706849,0.03018340,0.01856453
34708.00000000,94.00000000,0.19243208,0.49362391,0.30774692,0.02302390,0.03402600,0.02376803
34708.00000000,95.00000000,0.01310931,0.62606865,0.35604337,0.01757928,0.01819836,0.01147251
34708.00000000,96.00000000,0.03008998,0.54399979,0.42030975,0.01774996,0.01489609,0.02223632
34708.00000000,97.00000000,0.05402750,0.61527324,0.32355854,0.01739200,0.02172677,0.01390349
34708.00000000,98.00000000,-0.01215449,0.59495646,0.41319311,0.01321188,0.01720448,0.01820588
34715.00000000,9.00000000,0.07223299,0.39577624,0.52987248,0.02625176,0.02201983,0.03011129
34715.00000000,99.00000000,0.10952268,0.37557745,0.51806885,0.02811845,0.01255843,0.02145792
34715.00000000,10.00000000,0.19325475,0.34670115,0.45519519,0.07030700,0.10381792,0.04427337
34715.00000000,11.00000000,0.28306261,0.21969330,0.49272752,0.03255238,0.04728016,0.02844781
34715.00000000,12.00000000,0.14149490,0.20813940,0.66937494,0.04617947,0.02958202,0.03670518
34715.00000000,13.00000000,0.24740541,0.14404695,0.61654115,0.02448804,0.01023245,0.02226417
34715.00000000,14.00000000,0.11884957,0.45501027,0.42160216,0.01694962,0.02418577,0.01090227
34715.00000000,15.00000000,0.22102036,0.24239959,0.53411472,0.01341263,0.04866424,0.04130829
34715.00000000,16.00000000,0.32393429,0.04849878,0.63668835,0.04408021,0.02011064,0.06361080
34715.00000000,17.00000000,0.32146835,0.26645803,0.41031697,0.08471482,0.01945059,0.07611052
34715.00000000,18.00000000,0.09035573,0.51676786,0.38653252,0.03066170,0.06836736,0.04674425
34715.00000000,1.00000000,0.08643385,0.43955979,0.47001198,0.03741737,0.02059765,0.02290820
34715.00000000,19.00000000,0.07297244,0.49338731,0.43054864,0.01841370,0.01414979,0.01659841
34715.00000000,100.00000000,0.13961293,0.40473381,0.45144358,0.03937891,0.01877278,0.03024667
34715.00000000,101.00000000,0.10647337,0.46930426,0.41629422,0.03035083,0.03443323,0.00967530
34715.00000000,102.00000000,-0.01079762,0.60407263,0.39765510,0.04215926,0.04690791,0.00875779
34715.00000000,103.00000000,0.08366330,0.46746242,0.44331446,0.02915164,0.02849512,0.01838568
34715.00000000,104.00000000,0.25308090,0.35393542,0.39232975,0.05421457,0.02422175,0.03643509
34715.00000000,105.00000000,0.16996150,0.65504903,0.16370322,0.03642097,0.03618257,0.02819836
34715.00000000,106.00000000,0.09853682,0.47884277,0.41716897,0.00941460,0.04253931,0.04441114
34715.00000000,107.00000000,0.41488475,0.55941415,0.04917764,0.03514044,0.06415489,0.06824625
34715.00000000,108.00000000,0.14502098,0.48770118,0.36050153,0.01361228,0.02164120,0.02611918
34715.00000000,109.00000000,0.04317810,0.58962160,0.36130941,0.04287579,0.08440707,0.05733027
34715.00000000,110.00000000,0.20008509,0.25136998,0.54363990,0.02581246,0.02597053,0.03180802
34715.00000000,111.00000000,0.15043622,0.22501718,0.63460255,0.04360952,0.01300452,0.05424870
34715.00000000,112.00000000,0.23929539,0.29037917,0.47885078,0.02940209,0.02177347,0.03275578
34715.00000000,113.00000000,0.11787561,0.45617744,0.42065686,0.03386527,0.03114778,0.04819383
34715.00000000,114.00000000,0.16489924,0.33643138,0.49600497,0.10162496,0.02277315,0.08954109
34715.00000000,115.00000000,0.05897584,0.56417984,0.37051213,0.02226900,0.02390161,0.01291267
34715.00000000,116.00000000,0.06990591,0.53135741,0.39189342,0.01970449,0.03855120,0.02962107
34715.00000000,117.00000000,0.13492838,0.52440137,0.33174831,0.04335527,0.07672824,0.03893539
34715.00000000,118.00000000,0.14509143,0.34616882,0.50290757,0.02890707,0.13913234,0.11969653
34715.00000000,119.00000000,0.12507628,0.47600779,0.39408651,0.03840335,0.06220599,0.03623484
34715.00000000,120.00000000,0.05107208,0.61391920,0.32685912,0.01593472,0.03640043,0.03454090
34715.00000000,121.00000000,0.15126595,0.39891678,0.44337404,0.01463271,0.01381333,0.02449803
34715.00000000,122.00000000,0.18456805,0.34146428,0.46528524,0.04064161,0.03980085,0.01646808
34715.00000000,123.00000000,0.26529807,0.32265872,0.40390539,0.02870442,0.03609150,0.05667939
34715.00000000,124.00000000,0.13849540,0.51139098,0.33993766,0.06854176,0.06659859,0.02660258
34715.00000000,125.00000000,0.14950259,0.61612177,0.22688857,0.07330489,0.07559364,0.05619011
34715.00000000,126.00000000,0.19341500,0.25091285,0.55440253,0.02483083,0.03964769,0.02319256
34715.00000000,127.00000000,0.08756719,0.52322972,0.38714036,0.03450791,0.03653753,0.05044775
34715.00000000,128.00000000,-0.11082738,0.37932900,0.74688488,0.03124931,0.01582514,0.03156577
34715.00000000,129.00000000,0.09589977,0.50626189,0.39416268,0.02840535,0.08286592,0.08163143
34715.00000000,130.00000000,0.04343640,0.56298083,0.38700593,0.01668840,0.01722022,0.01177569
34715.00000000,131.00000000,0.08357052,0.76266879,0.14822659,0.09433646,0.08535089,0.03329070
34715.00000000,132.00000000,0.03070673,0.32956988,0.65795332,0.02153363,0.02002058,0.01412127
34715.00000000,133.00000000,0.04577455,0.68137240,0.26688716,0.01489184,0.03489452,0.03400578
34715.00000000,20.00000000,0.19869933,0.48867986,0.30413520,0.04833381,0.06372986,0.05116056
34715.00000000,21.00000000,0.12334708,0.31505364,0.55866605,0.01660108,0.02288954,0.03141432
34715.00000000,22.00000000,0.13698332,0.50984848,0.34850234,0.04808246,0.08136661,0.08444498
34715.00000000,23.00000000,0.18669409,0.41089666,0.39536732,0.03844716,0.03052861,0.03341824
34715.00000000,24.00000000,0.05443492,0.53993189,0.39944622,0.04630127,0.05722369,0.03388204
34715.00000000,25.00000000,0.28586262,0.13555245,0.58168316,0.02016450,0.03715210,0.05279601
34715.00000000,26.00000000,0.14013585,0.47512662,0.37811017,0.02194110,0.04290751,0.02489731
34715.00000000,27.00000000,0.18709713,0.25783503,0.55609685,0.03442286,0.03105745,0.01077585
34715.00000000,28.00000000,0.01676461,0.66252053,0.31384528,0.04974886,0.10626943,0.05876638
34715.00000000,2.00000000,0.16854231,0.40275756,0.42537609,0.01891781,0.04772513,0.05394976
34715.00000000,29.00000000,0.02417612,0.47835240,0.49704781,0.03378889,0.01947589,0.04441421
34715.00000000,30.00000000,0.20000832,0.53307271,0.25958574,0.02546983,0.04194150,0.04713429
34715.00000000,31.00000000,0.09214688,0.54561198,0.35384595,0.04515052,0.05833312,0.03187382
34715.00000000,32.00000000,0.02900001,0.71745884,0.24809340,0.01314953,0.04492992,0.03996977
34715.00000000,33.00000000,0.20997477,0.40242335,0.37929577,0.03254106,0.03317934,0.01798676
34715.00000000,34.00000000,0.10524477,0.44351542,0.44485652,0.01945630,0.01341300,0.02120158
34715.00000000,35.00000000,0.23187135,0.28175631,0.48943555,0.03208377,0.01441966,0.02788195
34715.00000000,36.00000000,0.27978674,0.22143815,0.49343413,0.04225811,0.02926640,0.03339097
34715.00000000,37.00000000,0.12047125,0.09742812,0.79805279,0.04100114,0.04940427,0.09208677
34715.00000000,38.00000000,0.19638821,0.39235935,0.40781641,0.03232520,0.03812964,0.03242696
34715.00000000,3.00000000,0.10317066,0.35593414,0.54017383,0.02079736,0.02919369,0.00995380
34715.00000000,39.00000000,0.22340269,0.48093545,0.28717732,0.04097336,0.03236292,0.04252192
34715.00000000,40.00000000,0.14795437,0.34732354,0.49910942,0.05008678,0.07114100,0.06924899
34715.00000000,41.00000000,0.15004772,0.26568002,0.59365499,0.05357843,0.03405980,0.02491606
34715.00000000,42.00000000,0.13385996,0.45543411,0.40279299,0.02531924,0.12801902,0.10935117
34715.00000000,43.00000000,-0.06521063,0.22437876,0.86378366,0.07207724,0.07174561,0.01920771
34715.00000000,44.00000000,0.03844864,0.49693772,0.46164271,0.01986963,0.01712873,0.02611311
34715.00000000,45.00000000,0.03100271,0.59919518,0.36363634,0.04487193,0.09005822,0.04749147
34715.00000000,46.00000000,0.28196454,0.43760234,0.27341148,0.04844027,0.05740611,0.08540357
34715.00000000,47.00000000,0.10037334,0.44632149,0.44819766,0.00829278,0.00356920,0.00835789
34715.00000000,48.00000000,0.04279113,0.55815917,0.39467084,0.02367719,0.04516624,0.02544994
34715.00000000,4.00000000,0.05660784,0.56515890,0.37266406,0.00764163,0.03336756,0.03594023
34715.00000000,49.00000000,0.12778936,0.50499624,0.35958913,0.06175263,0.05942079,0.01631864
