34681.00000000,44.00000000,0.22887915,0.21504340,0.55671120,0.05195057,0.00510888,0.05822363
34681.00000000,45.00000000,0.19934520,0.23549506,0.55904698,0.00000000,0.00000000,0.00000000
34681.00000000,46.00000000,nan,nan,nan,nan,nan,nan
34681.00000000,47.00000000,0.09861627,0.27350804,0.63240099,0.00475915,0.04241145,0.03806843
34681.00000000,48.00000000,nan,nan,nan,nan,nan,nan
34681.00000000,4.00000000,nan,nan,nan,nan,nan,nan
34681.00000000,49.00000000,0.21905263,0.30687332,0.46702892,0.00000000,0.00000000,0.00000000
34681.00000000,50.00000000,nan,nan,nan,nan,nan,nan
34681.00000000,51.00000000,0.08181886,0.43991280,0.47320375,0.00000000,0.00000000,0.00000000
34681.00000000,52.00000000,-0.01416271,0.75036114,0.25939620,0.00000000,0.00000000,0.00000000
34681.00000000,53.00000000,0.21735311,0.48219812,0.28868169,0.00050142,0.01057381,0.01057656
34681.00000000,54.00000000,0.25986052,0.64661098,0.08694476,0.02491237,0.03093554,0.00633734
34681.00000000,55.00000000,0.14449657,0.45131010,0.39694697,0.00000000,0.00000000,0.00000000
34681.00000000,56.00000000,nan,nan,nan,nan,nan,nan
34681.00000000,57.00000000,nan,nan,nan,nan,nan,nan
34681.00000000,58.00000000,0.16380849,0.31962880,0.53464544,0.00000000,0.00000000,0.00000000
34681.00000000,5.00000000,0.12351883,0.39396328,0.47972298,0.00000000,0.00000000,0.00000000
34681.00000000,59.00000000,0.01567297,0.36145440,0.62327844,0.00854935,0.00673270,0.00182940
34681.00000000,60.00000000,0.14388546,0.48141736,0.36797205,0.00000000,0.00000000,0.00000000
34681.00000000,61.00000000,nan,nan,nan,nan,nan,nan
34681.00000000,62.00000000,-0.00763526,0.48719373,0.51975697,0.00470828,0.01231368,0.01753311
34681.00000000,63.00000000,0.01003163,0.63284034,0.34921879,0.00000000,0.00000000,0.00000000
34681.00000000,64.00000000,nan,nan,nan,nan,nan,nan
34681.00000000,65.00000000,0.02215681,0.41660225,0.55805773,0.00000000,0.00000000,0.00000000
34681.00000000,66.00000000,0.06602533,0.50286567,0.42472655,0.00000000,0.00000000,0.00000000
34681.00000000,67.00000000,0.05153043,0.57779634,0.36370206,0.02327266,0.02824841,0.00439352
34681.00000000,68.00000000,nan,nan,nan,nan,nan,nan
34681.00000000,6.00000000,nan,nan,nan,nan,nan,nan
34681.00000000,69.00000000,nan,nan,nan,nan,nan,nan
34681.00000000,70.00000000,0.22451553,0.26685762,0.50401872,0.04373953,0.03718700,0.00697930
34681.00000000,71.00000000,0.25219941,0.15642512,0.58773279,0.00000000,0.00000000,0.00000000
34681.00000000,72.00000000,nan,nan,nan,nan,nan,nan
34681.00000000,73.00000000,nan,nan,nan,nan,nan,nan
34681.00000000,74.00000000,-0.03451774,0.37643561,0.65861243,0.00000000,0.00000000,0.00000000
34681.00000000,75.00000000,0.03217001,0.39716658,0.57353562,0.00000000,0.00000000,0.00000000
34681.00000000,76.00000000,0.03675473,0.54573590,0.41586715,0.00000000,0.00000000,0.00000000
34681.00000000,77.00000000,nan,nan,nan,nan,nan,nan
34681.00000000,78.00000000,0.10292026,0.35693324,0.53856736,0.00000000,0.00000000,0.00000000
34681.00000000,7.00000000,nan,nan,nan,nan,nan,nan
34681.00000000,79.00000000,0.12680006,0.43902239,0.42925653,0.01292764,0.00213923,0.01522812
34681.00000000,80.00000000,nan,nan,nan,nan,nan,nan
34681.00000000,81.00000000,0.19914107,0.40077093,0.39492628,0.00000000,0.00000000,0.00000000
34681.00000000,82.00000000,0.08488388,0.63363802,0.27459246,0.01856754,0.04890033,0.02924531
34681.00000000,83.00000000,nan,nan,nan,nan,nan,nan
34681.00000000,84.00000000,0.31607243,0.37047842,0.30633801,0.00000000,0.00000000,0.00000000
34681.00000000,85.00000000,0.12752154,0.41420379,0.45554149,0.01810316,0.00103262,0.02010131
34681.00000000,86.00000000,nan,nan,nan,nan,nan,nan
34681.00000000,87.00000000,0.28149936,0.10876890,0.62265742,0.00000000,0.00000000,0.00000000
34681.00000000,88.00000000,nan,nan,nan,nan,nan,nan
34681.00000000,8.00000000,0.26052418,0.12231886,0.61354131,0.00000000,0.00000000,0.00000000
34681.00000000,89.00000000,0.19307843,0.36633405,0.43735492,0.00000000,0.00000000,0.00000000
34681.00000000,90.00000000,0.35566938,0.07962064,0.56200010,0.00000000,0.00000000,0.00000000
34681.00000000,91.00000000,nan,nan,nan,nan,nan,nan
34681.00000000,92.00000000,0.07057337,0.56717634,0.35819727,0.00000000,0.00000000,0.00000000
34681.00000000,93.00000000,nan,nan,nan,nan,nan,nan
34681.00000000,94.00000000,0.08102112,0.45705879,0.45764923,0.00000000,0.00000000,0.00000000
34681.00000000,95.00000000,0.13178973,0.49368012,0.36923599,0.00000000,0.00000000,0.00000000
34681.00000000,96.00000000,0.29847026,0.17750053,0.51938897,0.00000000,0.00000000,0.00000000
34681.00000000,97.00000000,nan,nan,nan,nan,nan,nan
34681.00000000,98.00000000,0.15595724,0.44632602,0.38920295,0.00000000,0.00000000,0.00000000
34682.00000000,9.00000000,0.03229186,0.08412798,0.90634948,0.06276503,0.02532846,0.08878464
34682.00000000,99.00000000,0.16010186,0.21652955,0.62030852,0.01247613,0.00490124,0.01772909
34682.00000000,10.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,11.00000000,0.24203920,0.29171941,0.47510356,0.03399478,0.01383769,0.01998175
34682.00000000,12.00000000,0.06399816,0.45471156,0.47713041,0.00000000,0.00000000,0.00000000
34682.00000000,13.00000000,0.06870033,0.49372718,0.43337101,0.00000000,0.00000000,0.00000000
34682.00000000,14.00000000,0.23623192,0.24273585,0.53173822,0.01295893,0.02553028,0.01204440
34682.00000000,15.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,16.00000000,0.07426674,0.56531137,0.35337719,0.00000000,0.00000000,0.00000000
34682.00000000,17.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,18.00000000,-0.02484633,0.63859046,0.38252133,0.00000000,0.00000000,0.00000000
34682.00000000,1.00000000,-0.04738276,0.54990369,0.49593434,0.00000000,0.00000000,0.00000000
34682.00000000,19.00000000,0.21593846,0.42083371,0.35556328,0.01068832,0.01538502,0.00478136
34682.00000000,100.00000000,0.42951918,0.08572099,0.47836182,0.00000000,0.00000000,0.00000000
34682.00000000,101.00000000,0.22412449,0.29963431,0.47018433,0.01036479,0.00156177,0.00893192
34682.00000000,102.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,103.00000000,0.15478301,0.45366114,0.38540345,0.02300081,0.03538039,0.01287962
34682.00000000,104.00000000,0.01326938,0.50756782,0.47639546,0.00283978,0.03123987,0.02846140
34682.00000000,105.00000000,0.03760771,0.50239998,0.45372245,0.00000000,0.00000000,0.00000000
34682.00000000,106.00000000,-0.07182526,0.46073982,0.61626786,0.00000000,0.00000000,0.00000000
34682.00000000,107.00000000,-0.03946584,0.47585672,0.56477660,0.00000000,0.00000000,0.00000000
34682.00000000,108.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,109.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,110.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,111.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,112.00000000,0.18691638,0.39163131,0.41696414,0.00000000,0.00000000,0.00000000
34682.00000000,113.00000000,0.14315258,0.45171872,0.40118933,0.00000000,0.00000000,0.00000000
34682.00000000,114.00000000,0.08368643,0.55419266,0.35694233,0.00000000,0.00000000,0.00000000
34682.00000000,115.00000000,0.10955488,0.58445400,0.29664427,0.00000000,0.00000000,0.00000000
34682.00000000,116.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,117.00000000,0.26921594,0.40293095,0.32191804,0.00000000,0.00000000,0.00000000
34682.00000000,118.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,119.00000000,0.03649235,0.70516104,0.25256866,0.00000000,0.00000000,0.00000000
34682.00000000,120.00000000,0.12339910,0.32672030,0.54577190,0.00520883,0.00907145,0.00354715
34682.00000000,121.00000000,0.02867978,0.66830355,0.29836893,0.00000000,0.00000000,0.00000000
34682.00000000,122.00000000,0.24150325,0.28374836,0.46611404,0.00000000,0.00000000,0.00000000
34682.00000000,123.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,124.00000000,0.08526615,0.44959342,0.46015435,0.03344964,0.04763010,0.01421841
34682.00000000,125.00000000,0.26206797,0.25981393,0.47482109,0.00000000,0.00000000,0.00000000
34682.00000000,126.00000000,-0.04071550,0.61535150,0.42339373,0.00000000,0.00000000,0.00000000
34682.00000000,127.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,128.00000000,0.16537590,0.27997792,0.55192024,0.00000000,0.00000000,0.00000000
34682.00000000,129.00000000,0.10231998,0.57473570,0.31514269,0.00000000,0.00000000,0.00000000
34682.00000000,130.00000000,-0.06668099,0.57020980,0.49585295,0.00000000,0.00000000,0.00000000
34682.00000000,131.00000000,0.06012861,0.46553978,0.47002417,0.00000000,0.00000000,0.00000000
34682.00000000,132.00000000,-0.00731847,0.54664093,0.45760828,0.00000000,0.00000000,0.00000000
34682.00000000,133.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,20.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,21.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,22.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,23.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,24.00000000,0.01172860,0.50154495,0.48563376,0.00000000,0.00000000,0.00000000
34682.00000000,25.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,26.00000000,0.32808164,0.18483047,0.48026580,0.00000000,0.00000000,0.00000000
34682.00000000,27.00000000,0.18260196,0.48181790,0.32860121,0.02170169,0.00827159,0.01308729
34682.00000000,28.00000000,0.13315773,0.44879678,0.41134644,0.03562952,0.05556462,0.02004225
34682.00000000,2.00000000,-0.04434250,0.69542247,0.34549034,0.02885699,0.01366637,0.01595504
34682.00000000,29.00000000,0.00335643,0.71024060,0.28210980,0.00000000,0.00000000,0.00000000
34682.00000000,30.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,31.00000000,0.07934608,0.50988668,0.40375915,0.00000000,0.00000000,0.00000000
34682.00000000,32.00000000,0.13639194,0.37638479,0.48256156,0.00000000,0.00000000,0.00000000
34682.00000000,33.00000000,0.10059223,0.42146221,0.47118258,0.00000000,0.00000000,0.00000000
34682.00000000,34.00000000,0.24117844,0.24968533,0.50835705,0.00000000,0.00000000,0.00000000
34682.00000000,35.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,36.00000000,0.22218280,0.40354046,0.36919227,0.00000000,0.00000000,0.00000000
34682.00000000,37.00000000,0.53179067,0.08693133,0.37512508,0.00000000,0.00000000,0.00000000
34682.00000000,38.00000000,0.08276019,0.57085490,0.33735031,0.02689143,0.05375449,0.08171516
34682.00000000,3.00000000,0.21278557,0.33597612,0.44783407,0.00500188,0.02723352,0.03317190
34682.00000000,39.00000000,0.11200362,0.43004274,0.45580259,0.00000000,0.00000000,0.00000000
34682.00000000,40.00000000,0.16798092,0.37014398,0.45790610,0.00000000,0.00000000,0.00000000
34682.00000000,41.00000000,0.23236188,0.14471868,0.61883849,0.02323726,0.00173830,0.02181528
34682.00000000,42.00000000,0.30355042,0.19974838,0.49537638,0.00779046,0.00627963,0.01411117
34682.00000000,43.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,44.00000000,0.22887915,0.21504340,0.55671120,0.05195057,0.00510888,0.05822363
34682.00000000,45.00000000,0.19934520,0.23549506,0.55904698,0.00000000,0.00000000,0.00000000
34682.00000000,46.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,47.00000000,0.09861627,0.27350804,0.63240099,0.00475915,0.04241145,0.03806843
34682.00000000,48.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,4.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,49.00000000,0.21905263,0.30687332,0.46702892,0.00000000,0.00000000,0.00000000
34682.00000000,50.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,51.00000000,0.08181886,0.43991280,0.47320375,0.00000000,0.00000000,0.00000000
34682.00000000,52.00000000,-0.01416271,0.75036114,0.25939620,0.00000000,0.00000000,0.00000000
34682.00000000,53.00000000,0.21735311,0.48219812,0.28868169,0.00050142,0.01057381,0.01057656
34682.00000000,54.00000000,0.25986052,0.64661098,0.08694476,0.02491237,0.03093554,0.00633734
34682.00000000,55.00000000,0.14449657,0.45131010,0.39694697,0.00000000,0.00000000,0.00000000
34682.00000000,56.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,57.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,58.00000000,0.16380849,0.31962880,0.53464544,0.00000000,0.00000000,0.00000000
34682.00000000,5.00000000,0.12351883,0.39396328,0.47972298,0.00000000,0.00000000,0.00000000
34682.00000000,59.00000000,0.01567297,0.36145440,0.62327844,0.00854935,0.00673270,0.00182940
34682.00000000,60.00000000,0.14388546,0.48141736,0.36797205,0.00000000,0.00000000,0.00000000
34682.00000000,61.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,62.00000000,-0.00763526,0.48719373,0.51975697,0.00470828,0.01231368,0.01753311
34682.00000000,63.00000000,0.01003163,0.63284034,0.34921879,0.00000000,0.00000000,0.00000000
34682.00000000,64.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,65.00000000,0.02215681,0.41660225,0.55805773,0.00000000,0.00000000,0.00000000
34682.00000000,66.00000000,0.06602533,0.50286567,0.42472655,0.00000000,0.00000000,0.00000000
34682.00000000,67.00000000,0.05153043,0.57779634,0.36370206,0.02327266,0.02824841,0.00439352
34682.00000000,68.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,6.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,69.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,70.00000000,0.22451553,0.26685762,0.50401872,0.04373953,0.03718700,0.00697930
34682.00000000,71.00000000,0.25219941,0.15642512,0.58773279,0.00000000,0.00000000,0.00000000
34682.00000000,72.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,73.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,74.00000000,-0.03451774,0.37643561,0.65861243,0.00000000,0.00000000,0.00000000
34682.00000000,75.00000000,0.03217001,0.39716658,0.57353562,0.00000000,0.00000000,0.00000000
34682.00000000,76.00000000,0.03675473,0.54573590,0.41586715,0.00000000,0.00000000,0.00000000
34682.00000000,77.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,78.00000000,0.10292026,0.35693324,0.53856736,0.00000000,0.00000000,0.00000000
34682.00000000,7.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,79.00000000,0.12680006,0.43902239,0.42925653,0.01292764,0.00213923,0.01522812
34682.00000000,80.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,81.00000000,0.19914107,0.40077093,0.39492628,0.00000000,0.00000000,0.00000000
34682.00000000,82.00000000,0.08488388,0.63363802,0.27459246,0.01856754,0.04890033,0.02924531
34682.00000000,83.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,84.00000000,0.31607243,0.37047842,0.30633801,0.00000000,0.00000000,0.00000000
34682.00000000,85.00000000,0.12752154,0.41420379,0.45554149,0.01810316,0.00103262,0.02010131
34682.00000000,86.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,87.00000000,0.28149936,0.10876890,0.62265742,0.00000000,0.00000000,0.00000000
34682.00000000,88.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,8.00000000,0.26052418,0.12231886,0.61354131,0.00000000,0.00000000,0.00000000
34682.00000000,89.00000000,0.19307843,0.36633405,0.43735492,0.00000000,0.00000000,0.00000000
34682.00000000,90.00000000,0.35566938,0.07962064,0.56200010,0.00000000,0.00000000,0.00000000
34682.00000000,91.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,92.00000000,0.07057337,0.56717634,0.35819727,0.00000000,0.00000000,0.00000000
34682.00000000,93.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,94.00000000,0.08102112,0.45705879,0.45764923,0.00000000,0.00000000,0.00000000
34682.00000000,95.00000000,0.13178973,0.49368012,0.36923599,0.00000000,0.00000000,0.00000000
34682.00000000,96.00000000,0.29847026,0.17750053,0.51938897,0.00000000,0.00000000,0.00000000
34682.00000000,97.00000000,nan,nan,nan,nan,nan,nan
34682.00000000,98.00000000,0.15595724,0.44632602,0.38920295,0.00000000,0.00000000,0.00000000
34683.00000000,9.00000000,0.03229186,0.08412798,0.90634948,0.06276503,0.02532846,0.08878464
34683.00000000,99.00000000,0.16010186,0.21652955,0.62030852,0.01247613,0.00490124,0.01772909
34683.00000000,10.00000000,nan,nan,nan,nan,nan,nan
34683.00000000,11.00000000,0.24203920,0.29171941,0.47510356,0.03399478,0.01383769,0.01998175
34683.00000000,12.00000000,0.06399816,0.45471156,0.47713041,0.00000000,0.00000000,0.00000000
34683.00000000,13.00000000,0.06870033,0.49372718,0.43337101,0.00000000,0.00000000,0.00000000
34683.00000000,14.00000000,0.23623192,0.24273585,0.53173822,0.01295893,0.02553028,0.01204440
34683.00000000,15.00000000,nan,nan,nan,nan,nan,nan
34683.00000000,16.00000000,0.07426674,0.56531137,0.35337719,0.00000000,0.00000000,0.00000000
34683.00000000,17.00000000,nan,nan,nan,nan,nan,nan
34683.00000000,18.00000000,-0.02484633,0.63859046,0.38252133,0.00000000,0.00000000,0.00000000
34683.00000000,1.00000000,-0.04738276,0.54990369,0.49593434,0.00000000,0.00000000,0.00000000
34683.00000000,19.00000000,0.21593846,0.42083371,0.35556328,0.01068832,0.01538502,0.00478136
34683.00000000,100.00000000,0.42951918,0.08572099,0.47836182,0.00000000,0.00000000,0.00000000
34683.00000000,101.00000000,0.22412449,0.29963431,0.47018433,0.01036479,0.00156177,0.00893192
34683.00000000,102.00000000,nan,nan,nan,nan,nan,nan
34683.00000000,103.00000000,0.15478301,0.45366114,0.38540345,0.02300081,0.03538039,0.01287962
34683.00000000,104.00000000,0.01326938,0.50756782,0.47639546,0.00283978,0.03123987,0.02846140
34683.00000000,105.00000000,0.03760771,0.50239998,0.45372245,0.00000000,0.00000000,0.00000000
34683.00000000,106.00000000,-0.07182526,0.46073982,0.61626786,0.00000000,0.00000000,0.00000000
34683.00000000,107.00000000,-0.03946584,0.47585672,0.56477660,0.00000000,0.00000000,0.00000000
34683.00000000,108.00000000,nan,nan,nan,nan,nan,nan
34683.00000000,109.00000000,nan,nan,nan,nan,nan,nan
34683.00000000,110.00000000,nan,nan,nan,nan,nan,nan
34683.00000000,111.00000000,nan,nan,nan,nan,nan,nan
34683.00000000,112.00000000,0.18691638,0.39163131,0.41696414,0.00000000,0.00000000,0.00000000
34683.00000000,113.00000000,0.14315258,0.45171872,0.40118933,0.00000000,0.00000000,0.00000000
34683.00000000,114.00000000,0.08368643,0.55419266,0.35694233,0.00000000,0.00000000,0.00000000
34683.00000000,115.00000000,0.10955488,0.58445400,0.29664427,0.00000000,0.00000000,0.00000000
34683.00000000,116.00000000,nan,nan,nan,nan,nan,nan
34683.00000000,117.00000000,0.26921594,0.40293095,0.32191804,0.00000000,0.00000000,0.00000000
34683.00000000,118.00000000,nan,nan,nan,nan,nan,nan
34683.00000000,119.00000000,0.03649235,0.70516104,0.25256866,0.00000000,0.00000000,0.00000000
34683.00000000,120.00000000,0.12339910,0.32672030,0.54577190,0.00520883,0.00907145,0.00354715
34683.00000000,121.00000000,0.02867978,0.66830355,0.29836893,0.00000000,0.00000000,0.00000000
34683.00000000,122.00000000,0.24150325,0.28374836,0.46611404,0.00000000,0.00000000,0.00000000
34683.00000000,123.00000000,nan,nan,nan,nan,nan,nan
34683.00000000,124.00000000,0.08526615,0.44959342,0.46015435,0.03344964,0.04763010,0.01421841
34683.00000000,125.00000000,0.26206797,0.25981393,0.47482109,0.00000000,0.00000000,0.00000000
34683.00000000,126.00000000,-0.04071550,0.61535150,0.42339373,0.00000000,0.00000000,0.00000000
34683.00000000,127.00000000,nan,nan,nan,nan,nan,nan
34683.00000000,128.00000000,0.16537590,0.27997792,0.55192024,0.00000000,0.00000000,0.00000000
34683.00000000,129.00000000,0.10231998,0.57473570,0.31514269,0.00000000,0.00000000,0.00000000
34683.00000000,130.00000000,-0.06668099,0.57020980,0.49585295,0.00000000,0.00000000,0.00000000
34683.00000000,131.00000000,0.06012861,0.46553978,0.47002417,0.00000000,0.00000000,0.00000000
34683.00000000,132.00000000,-0.00731847,0.54664093,0.45760828,0.00000000,0.00000000,0.00000000
34683.00000000,133.00000000,nan,nan,nan,nan,nan,nan
34683.00000000,20.00000000,nan,nan,nan,nan,nan,nan
34683.00000000,21.00000000,nan,nan,nan,nan,nan,nan
34683.00000000,22.00000000,nan,nan,nan,nan,nan,nan
34683.00000000,23.00000000,nan,nan,nan,nan,nan,nan
34683.00000000,24.00000000,0.01172860,0.50154495,0.48563376,0.00000000,0.00000000,0.00000000
34683.00000000,25.00000000,nan,nan,nan,nan,nan,nan
34683.00000000,26.00000000,0.32808164,0.18483047,0.48026580,0.00000000,0.00000000,0.00000000
34683.00000000,27.00000000,0.18260196,0.48181790,0.32860121,0.02170169,0.00827159,0.01308729
34683.00000000,28.00000000,0.13315773,0.44879678,0.41134644,0.03562952,0.05556462,0.02004225
34683.00000000,2.00000000,-0.04434250,0.69542247,0.34549034,0.02885699,0.01366637,0.01595504
